688.736	4758.23
689.234	4762.25
689.731	4692.26
690.229	4732.28
690.726	4724.29
691.224	4684.31
691.72	4670.32
692.217	4764.34
692.714	4648.35
693.211	4770.37
693.708	4724.38
694.204	4798.4
694.7	4752.41
695.196	4642.43
695.693	4720.44
696.188	4728.46
696.684	4626.48
697.179	4724.49
697.675	4644.51
698.17	4704.52
698.665	4748.54
699.16	4746.55
699.655	4656.57
700.149	4796.58
700.645	4672.6
701.139	4754.61
701.633	4642.63
702.128	4678.64
702.621	4594.66
703.115	4752.67
703.608	4672.69
704.103	4674.7
704.596	4670.72
705.089	4708.73
705.582	4614.75
706.075	4652.76
706.568	4648.78
707.061	4534.79
707.553	4598.81
708.046	4616.83
708.538	4626.84
709.031	4668.86
709.523	4632.87
710.015	4628.89
710.507	4590.9
710.998	4584.92
711.489	4656.93
711.981	4638.95
712.472	4584.96
712.963	4562.98
713.454	4658.99
713.945	4625.01
714.435	4707.02
714.926	4605.04
715.417	4625.05
715.906	4553.07
716.397	4625.09
716.886	4561.1
717.377	4603.12
717.866	4611.13
718.356	4633.15
718.845	4613.16
719.334	4613.18
719.824	4625.19
720.312	4569.21
720.801	4637.22
721.289	4647.24
721.778	4579.25
722.267	4605.27
722.755	4597.28
723.243	4625.3
723.73	4627.31
724.219	4587.33
724.707	4647.34
725.194	4565.36
725.682	4521.38
726.169	4477.39
726.656	4569.41
727.143	4501.42
727.63	4611.44
728.116	4475.45
728.602	4591.47
729.089	4555.48
729.575	4589.5
730.062	4569.51
730.547	4521.53
731.033	4589.54
731.519	4609.56
732.005	4529.57
732.49	4555.59
732.975	4599.6
733.461	4495.62
733.945	4461.63
734.431	4473.65
734.915	4563.67
735.4	4559.68
735.884	4485.7
736.369	4531.71
736.852	4473.73
737.337	4495.74
737.82	4493.76
738.304	4445.77
738.788	4499.79
739.271	4397.8
739.754	4591.82
740.238	4435.83
740.721	4425.85
741.204	4465.86
741.686	4517.88
742.169	4509.89
742.651	4399.91
743.134	4377.92
743.616	4511.94
744.098	4427.95
744.58	4477.97
745.062	4537.98
745.543	4440
746.025	4404.02
746.506	4350.03
746.988	4374.05
747.469	4444.06
747.949	4480.08
748.43	4460.09
748.91	4390.11
749.391	4422.12
749.872	4402.14
750.352	4406.15
750.831	4432.17
751.312	4378.18
751.792	4430.2
752.271	4390.21
752.751	4434.23
753.23	4406.24
753.709	4340.26
754.189	4384.27
754.667	4314.29
755.146	4430.31
755.624	4346.32
756.103	4352.34
756.581	4400.35
757.06	4346.37
757.538	4310.38
758.015	4402.4
758.494	4318.41
758.971	4280.43
759.448	4314.44
759.926	4336.46
760.403	4318.47
760.88	4300.49
761.357	4332.5
761.834	4338.52
762.311	4318.53
762.788	4320.55
763.264	4272.56
763.74	4304.58
764.216	4226.6
764.692	4404.61
765.168	4310.63
765.643	4280.64
766.119	4252.66
766.594	4200.67
767.07	4322.69
767.545	4284.7
768.02	4290.72
768.495	4318.73
768.969	4278.75
769.444	4246.76
769.918	4260.78
770.393	4308.79
770.867	4238.81
771.34	4278.82
771.814	4362.84
772.288	4224.85
772.761	4192.87
773.235	4312.89
773.709	4224.9
774.181	4212.92
774.655	4226.93
775.127	4226.95
775.6	4296.96
776.072	4168.98
776.545	4250.99
777.017	4163.01
777.49	4223.02
777.961	4237.04
778.433	4183.05
778.905	4185.07
779.376	4263.08
779.848	4177.1
780.319	4159.11
780.79	4121.13
781.261	4147.14
781.733	4197.16
782.203	4185.17
782.673	4127.19
783.144	4233.21
783.614	4131.22
784.084	4185.24
784.555	4125.25
785.025	4161.27
785.494	4201.28
785.964	4121.3
786.433	4155.31
786.902	4149.33
787.372	4169.34
787.841	4207.36
788.31	4175.37
788.778	4189.39
789.247	4123.4
789.715	4103.42
790.183	4161.43
790.652	4141.45
791.12	4155.46
791.588	4057.48
792.055	4157.5
792.523	4111.51
792.99	4109.53
793.458	4105.54
793.925	4179.56
794.392	4095.57
794.859	4053.59
795.325	4131.6
795.792	4103.62
796.258	4147.63
796.725	4097.65
797.191	4091.66
797.657	4057.68
798.123	4113.69
798.589	4059.71
799.054	4101.72
799.52	4045.74
799.985	4117.75
800.451	4099.77
800.915	3981.79
801.38	4033.8
801.845	4003.82
802.31	4053.83
802.774	4099.85
803.239	4045.86
803.703	4143.88
804.167	3997.89
804.63	4079.91
805.095	3985.92
805.558	3991.94
806.022	3991.95
806.485	3999.97
806.948	3985.98
807.411	4030
807.874	4064.01
808.337	3940.03
808.799	3906.04
809.262	3968.06
809.724	3984.07
810.186	4000.09
810.648	3946.11
811.11	4054.12
811.572	3978.14
812.034	3918.15
812.496	3994.17
812.957	3952.18
813.418	3936.2
813.879	3974.21
814.34	4044.23
814.801	3978.24
815.262	4010.26
815.721	3946.27
816.182	3924.29
816.643	4016.3
817.103	3954.32
817.562	3952.33
818.022	3950.35
818.482	3970.36
818.941	3868.38
819.401	3972.4
819.86	3966.41
820.319	4020.43
820.778	3934.44
821.237	4006.46
821.695	3968.47
822.154	3968.49
822.612	3882.5
823.071	3864.52
823.529	3994.53
823.987	3890.55
824.445	3892.56
824.902	3890.58
825.36	3972.59
825.817	3886.61
826.274	3854.62
826.731	3928.64
827.189	3874.65
827.645	3836.67
828.102	3924.69
828.558	3978.7
829.015	3960.72
829.471	3830.73
829.927	3786.75
830.383	3936.76
830.839	3896.78
831.294	3944.79
831.75	3858.81
832.205	3844.82
832.661	3848.84
833.116	3816.85
833.571	3916.87
834.026	3926.88
834.48	3822.9
834.934	3850.91
835.389	3852.93
835.843	3872.94
836.297	3850.96
